"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22882","ZHX2","ENSG00000178764",1292.64150703361,0.341296054142262,0.218417011187495,1.5625891604628,0.118149259487255,0.328979670634784
"147807","ZNF524","ENSG00000171443",147.578120551889,0.485343726661189,0.31074917398233,1.56185041601683,0.118323231666542,0.329271153394929
"3654","IRAK1","ENSG00000184216",995.483716103008,0.372837092853888,0.238910083941913,1.56057495230941,0.118624072491988,0.329767886968832
"84969","TOX2","ENSG00000124191",46.8657463629785,0.993500090522949,0.637572661120814,1.55825390752551,0.119173070595905,0.330697219705326
"57215","THAP11","ENSG00000168286",420.569850976537,0.465723586636554,0.299176202249797,1.55668660519896,0.119544910408654,0.331345301806197
"58508","KMT2C","ENSG00000055609",12939.9399188375,-0.226856322766158,0.146229620046114,-1.55137052735702,0.120812914020986,0.333504936952131
"5245","PHB1","ENSG00000167085",503.551043935092,0.360164126577191,0.232223267710831,1.55093901712586,0.120916298962224,0.333730842291232
"7186","TRAF2","ENSG00000127191",233.094600578549,-0.518163520003188,0.334273644513452,-1.55011778077029,0.121113249079382,0.333959474937347
"2908","NR3C1","ENSG00000113580",5358.72286796115,-0.340191680097558,0.219555102121571,-1.54945923283162,0.121271364263861,0.334154829924086
"2956","MSH6","ENSG00000116062",1039.46259767852,-0.267809810696537,0.173092417114033,-1.54720706522981,0.121813322846383,0.335048787482066
"5888","RAD51","ENSG00000051180",66.7077474576094,-0.660177301233084,0.426749193834009,-1.54699132598683,0.121865337275315,0.335123091350154
"345462","ZNF879","ENSG00000234284",197.854872830144,-0.56359995480687,0.364500968494387,-1.54622347681238,0.122050605526446,0.335316506252043
"83860","TAF3","ENSG00000165632",902.605722291273,0.313943075788677,0.203033715998767,1.54626079833255,0.122041595424539,0.335316506252043
"23126","POGZ","ENSG00000143442",3584.47157702754,-0.229538437164973,0.148450562210191,-1.54622814321153,0.122049478943358,0.335316506252043
"1602","DACH1","ENSG00000276644",103.048768987396,0.730687389846306,0.473146582627808,1.54431505303947,0.122512027624443,0.336125897703057
"7753","ZNF202","ENSG00000166261",359.348650143907,-0.340160052304873,0.220591122301644,-1.5420387219379,0.123064184252459,0.336942111378875
"10438","C1D","ENSG00000197223",201.802960235638,0.478599764457198,0.311048976311235,1.53866368612739,0.123886422010624,0.338148432412871
"7468","NSD2","ENSG00000109685",1332.95896366772,-0.22489551214639,0.146158529060366,-1.53870946562074,0.123875240442657,0.338148432412871
"91748","MIDEAS","ENSG00000156030",2843.21208767274,0.299317357028279,0.194704704489734,1.5372887769338,0.124222608581871,0.338504208765286
"8193","DPF1","ENSG00000011332",15.4654187633046,1.41006605076866,0.918328575243549,1.53547007986188,0.124668401078693,0.339315388055377
"26009","ZZZ3","ENSG00000036549",1765.70552871174,-0.29442349294451,0.191825399703084,-1.53485145033052,0.124820321369358,0.339439802877375
"5362","PLXNA2","ENSG00000076356",111.339721865846,0.60500083164413,0.39453597637629,1.5334490841644,0.125165242727849,0.340018051673386
"23054","NCOA6","ENSG00000198646",2385.44898974107,0.281242810478978,0.183806149724281,1.53010555360013,0.125990603821634,0.341528771943396
"5590","PRKCZ","ENSG00000067606",287.778838940155,-0.462036345632301,0.302113560571452,-1.52934659655248,0.126178543853444,0.341909288722753
"7737","RNF113A","ENSG00000125352",253.035467879213,0.465257802484384,0.304741073462015,1.52673152062771,0.126827786001008,0.343021996403579
"7710","ZNF154","ENSG00000179909",557.272731726096,0.291257655556395,0.191013851129464,1.5247986145203,0.127309335601264,0.343720860511537
"64332","NFKBIZ","ENSG00000144802",5210.72257076742,-0.953785488385411,0.626271882444876,-1.52295754467208,0.127769327443123,0.344660717661185
"25792","CIZ1","ENSG00000148337",1344.114634671,0.361336420793605,0.237256973969589,1.52297491933755,0.127764980344181,0.344660717661185
"404281","YY2","ENSG00000230797",61.7049939773948,-0.648341350266465,0.426860435806932,-1.51886025473607,0.128797675194362,0.346604041089803
"56888","KCMF1","ENSG00000176407",1080.79354574382,0.233577178765608,0.153915568410875,1.51756694385897,0.129123605395819,0.346911232802988
"2965","GTF2H1","ENSG00000110768",791.082850129847,0.320108896939753,0.21118662426589,1.51576312208451,0.129579260108485,0.347846030745595
"4306","NR3C2","ENSG00000151623",1112.97235502402,-0.382050827092878,0.252270239558337,-1.51445064531494,0.129911582514699,0.348360904364897
"28984","RGCC","ENSG00000102760",569.288875249514,-0.449724615300297,0.29731304907861,-1.51262992557514,0.130373688324841,0.349253545213459
"4094","MAF","ENSG00000178573",1154.02002817818,0.285337852115203,0.188680483931628,1.51228068833341,0.130462471715745,0.34926042707366
"4781","NFIB","ENSG00000147862",11.3178826436954,2.17818224290159,1.44174743400334,1.51079321629405,0.130841143614202,0.35001345005541
"3120","HLA-DQB2","ENSG00000232629",91.5058572332852,0.738675943641486,0.489154701239052,1.51010701066633,0.131016120910753,0.35035114475688
"10943","MSL3","ENSG00000005302",2242.82711573228,0.253056864703238,0.167837837515043,1.50774621771778,0.131619491761427,0.351267663408837
"9189","ZBED1","ENSG00000214717",781.955004685975,0.305895221042422,0.202939385828376,1.50732308464319,0.13172786324864,0.351339473480973
"2005","ELK4","ENSG00000158711",5953.78731580252,0.257983911452074,0.171140892522338,1.50743581881461,0.131698983378301,0.351339473480973
"4261","CIITA","ENSG00000179583",7300.64676259976,0.245617533885404,0.162933088273156,1.50747485663334,0.131688983941844,0.351339473480973
"2145","EZH1","ENSG00000108799",2381.20272083888,0.238361819971793,0.158472217071131,1.5041237156719,0.132549514947951,0.352702090367424
"7019","TFAM","ENSG00000108064",894.632902373754,0.362880227976261,0.242311364988958,1.4975782419153,0.134242863286616,0.35597800097302
"59348","ZNF350","ENSG00000256683",481.979508138928,0.374847763971287,0.250379203007579,1.49712020594594,0.134361983005184,0.356118707168606
"7227","TRPS1","ENSG00000104447",1945.8155845239,0.315874754636984,0.21170962267302,1.49201888250892,0.135694195283287,0.358013724563276
"6720","SREBF1","ENSG00000072310",778.600470938667,-0.409659469903882,0.274756125796265,-1.49099303506576,0.135963323528043,0.358335196408589
"100381270","ZBED6","ENSG00000257315",1609.08530454839,-0.294922503555889,0.19779122863374,-1.49107978949872,0.1359405478008,0.358335196408589
"23264","ZC3H7B","ENSG00000100403",1543.28130842601,0.256674347095006,0.172389871299311,1.48891779523031,0.136509016942492,0.359072998456685
"51586","MED15","ENSG00000099917",2803.39362068376,-0.322331928438835,0.216577345046731,-1.48829938038664,0.136671958306032,0.359326275165969
"90594","ZNF439","ENSG00000171291",235.305972197357,-0.450058123813206,0.302500440906499,-1.48779328210076,0.136805417879252,0.359458027433678
"7975","MAFK","ENSG00000198517",288.792718859129,-0.3436704179115,0.231049708137996,-1.48743065152993,0.136901106422586,0.359665626083898
"11108","PRDM4","ENSG00000110851",938.433030608482,0.258643948087113,0.174097460804064,1.4856273428261,0.137377718548492,0.360767709029369
"390980","ZNF805","ENSG00000204524",866.253151362316,-0.238816614623137,0.161103186988958,-1.48238293162696,0.138238432925209,0.362254701390048
"51132","RLIM","ENSG00000131263",2521.44724406352,-0.260646562250363,0.176118481525208,-1.47995008810621,0.13888656717608,0.363288444272802
"103","ADAR","ENSG00000160710",7457.26319187844,0.20142624084198,0.136313134985771,1.4776730126778,0.139495321206218,0.364306298472917
"1488","CTBP2","ENSG00000175029",1564.19941628855,-0.266275887769399,0.18067397325793,-1.47379217364785,0.140537556177612,0.366092189828347
"79830","ZMYM1","ENSG00000197056",630.584246735445,-0.281440925292549,0.191008121435954,-1.47345004587628,0.140629724208502,0.366201639785947
"80149","ZC3H12A","ENSG00000163874",473.549037660127,0.315299947152383,0.214124938482405,1.4725045545234,0.140884678013017,0.366602775029889
"4299","AFF1","ENSG00000172493",4494.82054726361,0.228443601620641,0.155239655311971,1.47155442442563,0.141141240488102,0.3670046677783
"5325","PLAGL1","ENSG00000118495",366.571685274769,0.463317285243607,0.314944546500194,1.47110750254989,0.141262046380171,0.367097465430466
"7942","TFEB","ENSG00000112561",669.660605404583,0.349743550032718,0.237755105797835,1.47102435028296,0.141284531744788,0.367111657132739
"3182","HNRNPAB","ENSG00000197451",1111.62754194546,0.265289185142627,0.180486879170613,1.46985302400764,0.141601564691686,0.367581093175817
"60468","BACH2","ENSG00000112182",3799.91090649593,-0.37264987318198,0.253574780230026,-1.46958570897286,0.141673993129596,0.36772484206146
"9817","KEAP1","ENSG00000079999",338.453379174323,0.344778806722408,0.235135692481981,1.46629719666583,0.142567338865713,0.369021977589752
"153090","DAB2IP","ENSG00000136848",29.852533898487,-0.859699959484337,0.587800430714651,-1.46257116286749,0.143584758772049,0.371076430747897
"11179","ZNF277","ENSG00000198839",543.649387168241,0.37638703779941,0.257374478876916,1.46241010158357,0.143628862934379,0.371145931733606
"3516","RBPJ","ENSG00000168214",2232.16327468209,0.325061654097197,0.223030502716108,1.45747622024133,0.144984970818938,0.373525443271677
"10664","CTCF","ENSG00000102974",1966.66774411627,0.256559332532748,0.176191700760439,1.45613744248705,0.145354628729624,0.373947412780437
"11169","WDHD1","ENSG00000198554",130.71809045623,-0.526995654978766,0.362164700139963,-1.45512705897373,0.14563408933173,0.374353737316656
"5378","PMS1","ENSG00000064933",666.789206973176,-0.335470719678889,0.230566257748969,-1.45498618468335,0.145673086213841,0.374372706062618
"7565","ZNF17","ENSG00000186272",251.40741428644,-0.426431972291498,0.293176675935842,-1.4545221611859,0.145801593936049,0.374516446889452
"55914","ERBIN","ENSG00000112851",7601.9023632106,0.226374953789613,0.155687827992011,1.45403116421683,0.145937666228616,0.374604046177334
"166793","ZBTB49","ENSG00000168826",259.61240762501,0.353542387528657,0.244100282832239,1.44834894669759,0.14751948516673,0.377355893017243
"54815","GATAD2A","ENSG00000167491",2529.03292874492,0.352892351159094,0.243968525286225,1.44646671428242,0.148046341501243,0.378165281702536
"57504","MTA3","ENSG00000057935",715.008724174124,-0.320087776900504,0.221534362425578,-1.44486739391517,0.148495136493191,0.379084475717544
"10765","KDM5B","ENSG00000117139",1030.64550457959,-0.256051245201348,0.177287576876136,-1.44427065738645,0.148662856257845,0.379237516686206
"5602","MAPK10","ENSG00000109339",20.2272161973404,1.11652116327898,0.773407110368431,1.44363964115496,0.148840368045219,0.379314338848008
"10370","CITED2","ENSG00000164442",1656.02453791142,0.378530621372135,0.26240629365416,1.44253636641437,0.149151120081142,0.379638190914748
"170506","DHX36","ENSG00000174953",1884.30849183178,-0.342816645592601,0.237784425164316,-1.44171194288989,0.149383653051532,0.380050624634644
"4772","NFATC1","ENSG00000131196",996.677170125565,0.26571779975942,0.184514152647293,1.44009440981664,0.149840690465498,0.380751556577921
"84662","GLIS2","ENSG00000126603",29.5767854603392,-1.45776046344474,1.01327874448747,-1.43865690598503,0.15024775471554,0.381528801540968
"285346","ZNF852","ENSG00000178917",277.491528174674,-0.320907831160302,0.223106808277149,-1.43835965221493,0.150332034483483,0.381632985157491
"27300","ZNF544","ENSG00000198131",1081.68999868475,-0.358858271335225,0.249948346512052,-1.43572972713353,0.151079262867112,0.382918808705501
"8626","TP63","ENSG00000073282",36.8076081204866,0.991805798365606,0.691060903227837,1.43519303976399,0.1512320964619,0.383036049812592
"51351","ZNF117","ENSG00000152926",389.364982105962,0.468879966002452,0.327168454223596,1.43314540246599,0.15181628865384,0.384129485947684
"29966","STRN3","ENSG00000196792",727.055415488387,-0.264850010832825,0.184848418144438,-1.43279565760674,0.151916242675599,0.384265712338091
"54934","KANSL2","ENSG00000139620",585.877748256151,-0.268545766967876,0.187765549958248,-1.4302185199979,0.152654311643845,0.385415943834197
"5717","PSMD11","ENSG00000108671",951.620956695757,0.236938840975776,0.165943619492195,1.4278273651065,0.153341554242049,0.386517507384633
"23047","PDS5B","ENSG00000083642",2386.35877972631,0.294306554928024,0.206213861675235,1.42719093923728,0.153524865472305,0.386880690615443
"1024","CDK8","ENSG00000132964",405.266348960435,-0.304042886247635,0.213242122597629,-1.42581063508423,0.153923010223746,0.387530156738453
"5594","MAPK1","ENSG00000100030",5004.10598751444,0.226831886557,0.159197512254889,1.42484567342876,0.154201816413208,0.387988366685239
"85474","LBX2","ENSG00000179528",45.9491081935336,-1.3533175901021,0.950176700645691,-1.42427991465425,0.154365459356275,0.388145611655634
"64864","RFX7","ENSG00000181827",2480.7575629185,0.210129174986194,0.14755192196355,1.42410327286758,0.154416579145075,0.388190154863289
"55870","ASH1L","ENSG00000116539",7233.29009411175,-0.188550302488909,0.132422446715819,-1.42385454403769,0.15448858258903,0.388190154863289
"2355","FOSL2","ENSG00000075426",3432.0025977995,0.28301428142492,0.198865781657305,1.4231421769313,0.15469494383523,0.388497597681176
"26147","PHF19","ENSG00000119403",960.289370252582,-0.278566026056439,0.195909528580354,-1.42191157354648,0.155051922936925,0.389011306234504
"51274","KLF3","ENSG00000109787",4870.19590337428,0.229663243858605,0.161722504618407,1.42010689483513,0.155576563307542,0.389723103040621
"57592","ZNF687","ENSG00000143373",1120.53514871363,0.241806884043371,0.170544775227703,1.41784985040159,0.156234606463092,0.39079320249485
"140467","ZNF358","ENSG00000198816",113.719274391706,0.615113353316214,0.434245381185715,1.41651098656855,0.156625949771317,0.391530951260344
"50943","FOXP3","ENSG00000049768",125.918141091266,-0.550712217187332,0.388956616870539,-1.41587054519921,0.156813410260736,0.391742861314007
"79727","LIN28A","ENSG00000131914",12.2470020481267,-1.62511637021206,1.14818270605601,-1.41538133403376,0.156956719453657,0.391932655067433
"3084","NRG1","ENSG00000157168",376.410093667875,0.733596044529299,0.518521251178488,1.41478491549187,0.157131568185266,0.392087034710203
"79943","ZNF696","ENSG00000185730",120.037401661324,-0.595140096010712,0.420880200018577,-1.41403681138824,0.157351094425235,0.39231344666271
"7705","ZNF146","ENSG00000167635",1122.36399381818,0.250017231000278,0.17689966127664,1.41332792384093,0.157559327219384,0.392696409172306
"3164","NR4A1","ENSG00000123358",205.731110314699,-0.529774393123007,0.375038810151363,-1.4125855212403,0.157777628691007,0.392922599040636
"132243","H1-8","ENSG00000178804",27.7913965769179,-1.3985429309432,0.990383433948496,-1.41212270218155,0.157913835279154,0.393052609124802
"114034","TOE1","ENSG00000132773",329.453729569441,0.319800466545088,0.22769205791567,1.40453061680145,0.160160901192002,0.396385822713683
"29087","THYN1","ENSG00000151500",422.638809646245,0.327211136080103,0.233193511973435,1.40317427063485,0.160564878052743,0.396883296898979
"8320","EOMES","ENSG00000163508",940.085676316494,0.446529976842211,0.318369478381903,1.40255271677322,0.160750259993799,0.397206211356283
"2000","ELF4","ENSG00000102034",2369.41496820221,0.252271496685185,0.179994581013869,1.40155050926643,0.161049514582341,0.397763341249984
"7693","ZNF134","ENSG00000213762",487.577548227159,0.280524630137953,0.200489307439567,1.39919995595032,0.161753029798564,0.398653495052595
"9044","BTAF1","ENSG00000095564",5108.1368889262,0.224444528831629,0.160526726895143,1.39817545135794,0.162060386661729,0.399117197118949
"654483","BOLA2B","ENSG00000169627",147.469027814242,0.605559890746483,0.433404302861985,1.39721707132963,0.162348304643174,0.399552481319949
"6314","ATXN7","ENSG00000163635",4171.02631716222,-0.233190407167363,0.167100370622089,-1.395511011132,0.162861796673008,0.400268040056615
