"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100996583","LOC100996583","ENSG00000228037",51.8160819666506,0.182431998843049,0.486057812282008,0.375329835738146,0.707415179630153,0.866448990886324
"127281","PRXL2B","ENSG00000157870",185.068365741036,0.292366677784555,0.376311688419571,0.776926911338928,0.437201892868426,0.69165108663166
"79258","MMEL1","ENSG00000142606",28.2556165619571,1.47858992445919,0.710347591737147,2.08150198812291,0.0373879823130599,0.15820927209553
"105378597","MMEL1-AS1",NA,15.6446960157946,-0.603523912794803,1.25889166317937,-0.479408936008509,0.631647737584087,0.826608314920697
"100287898","TTC34","ENSG00000215912",187.788571950056,0.361204690374145,0.414230834508769,0.871988901556527,0.383214432199647,0.645574985984228
"27237","ARHGEF16","ENSG00000130762",6.24577269471468,2.20716241535999,1.56303718793024,1.41209846598896,0.157920970388485,0.393052609124802
"1953","MEGF6","ENSG00000162591",631.41303171127,-0.385869056544957,0.321979278823083,-1.19842822791395,0.230750348671673,0.489898643177705
"127262","TPRG1L","ENSG00000158109",621.190686281253,0.449497180470401,0.249841750517355,1.79912756590767,0.0719985040503906,0.241158083464216
"49856","WRAP73","ENSG00000116213",221.578977222858,0.0700706194230002,0.332528819008445,0.210720441109258,0.833105423034658,0.931702382653219
"7161","TP73","ENSG00000078900",38.399847555931,0.051865304710497,0.558487303939844,0.0928674731629773,0.926008846699151,0.969744268163106
"57212","TP73-AS1","ENSG00000227372",421.923145373322,-0.287904194663391,0.25430125442703,-1.13213831883005,0.257576287098598,0.521607454175623
"148870","CCDC27","ENSG00000162592",6.84294685609335,-0.373517248210971,1.47289635676681,-0.253593707727602,0.799809458268652,0.916389923142754
"388588","SMIM1","ENSG00000235169",20.1628264036518,0.913142086998088,1.19867214149378,0.761794702144434,0.446182542840516,0.698701938602316
"57470","LRRC47","ENSG00000130764",729.323781880994,0.107846534691657,0.181209008736251,0.595149962155732,0.55174323427379,0.77601037724237
"9731","CEP104","ENSG00000116198",963.711594505855,-0.380062400701571,0.177553086761718,-2.14055642531086,0.0323098259370937,0.144220469159074
"1677","DFFB","ENSG00000169598",280.668009745556,-0.217522004187855,0.304091511655605,-0.715317579907351,0.474412828070837,0.720997831032456
"107984910",NA,NA,13.8472963466724,-1.45275819350154,1.0514766837715,-1.38163614650084,0.167083449444989,0.406061929880734
"339448","C1orf174","ENSG00000198912",424.07449983371,0.401238020200198,0.219012222102887,1.8320348350774,0.0669462308393691,0.229486951201009
"107985376",NA,NA,30.5433559381326,1.73739442491632,1.05820518948416,1.64183132173378,0.100624965961658,0.297487903207732
"55966","AJAP1","ENSG00000196581",31.9272979877476,-0.57455486376469,0.584838574911968,-0.982416154493868,0.32589487098898,0.594400490400607
"261734","NPHP4","ENSG00000131697",216.774473081469,-0.691539148255793,0.416526788626717,-1.6602513142931,0.096863905494207,0.290905023098321
"8514","KCNAB2","ENSG00000069424",3081.18201578794,-0.0275923127309812,0.194761728256919,-0.141672149748964,0.88733897429691,0.954247837708886
"26038","CHD5","ENSG00000116254",16.9303444412218,-0.426831802040564,0.724978638404412,-0.588750867170331,0.556028409585739,0.778584196383563
"6146","RPL22","ENSG00000116251",4074.97012358564,0.93177143710786,0.143409987691518,6.49725623791382,8.179807653895e-11,1.71251817717079e-08
"107985733",NA,NA,9.54881314095028,-0.0960550403035974,0.995197818067634,-0.0965185398920052,0.923108749963408,0.969284753218164
"388591","RNF207","ENSG00000158286",59.3125354274171,-0.258464855468569,0.577899028908752,-0.447249160388153,0.654695169945255,0.838930750786047
"23463","ICMT","ENSG00000116237",515.441045391685,0.475402223898896,0.22409738210125,2.12140909207098,0.0338873907956515,0.14861657415445
"387509","GPR153","ENSG00000158292",90.4235042368728,1.1069784173039,0.520004444299861,2.12878645449723,0.0332719321183158,0.147084039401263
"11332","ACOT7","ENSG00000097021",95.0488171742821,0.746829151973252,0.392097882588524,1.9047008033884,0.0568189745193392,0.206827205694637
"83715","ESPN","ENSG00000187017",75.9234501195964,-0.354177174269676,0.706972089284359,-0.500977591107163,0.616386893900663,0.817703290069142
"8718","TNFRSF25","ENSG00000215788",654.920069220682,-0.44572524816615,0.283566315389976,-1.5718554143258,0.115984086647531,0.325074084454504
"57449","PLEKHG5","ENSG00000171680",73.6366679315935,0.349585079838602,0.459921446128112,0.760097366151577,0.447196386916666,0.699431519569173
"79707","NOL9","ENSG00000162408",1434.94215985888,0.00453658337045138,0.193171725197655,0.0234847173716003,0.981263628894759,0.992866408290474
"80835","TAS1R1","ENSG00000173662",21.7656965084784,0.492610954021787,0.741204897181476,0.664608336905222,0.506301035525953,0.742813684180272
"3104","ZBTB48","ENSG00000204859",473.551342449864,0.0156619679663695,0.210446798153374,0.0744224578553816,0.94067423956857,0.976185524003464
"9903","KLHL21","ENSG00000162413",530.778140421558,-0.151013484190829,0.245608868621717,-0.614853547586742,0.538651442507478,0.766757064442684
"107984913","LOC107984913",NA,16.4329389175878,-0.576983626154514,1.13789872192946,-0.507060615356138,0.612112288258449,0.814340005124702
"148479","PHF13","ENSG00000116273",123.951723157598,-0.369105416574742,0.359455447381887,-1.0268460785979,0.304492948040928,0.574159315455979
"90326","THAP3","ENSG00000041988",193.652645632733,-0.110268290796236,0.322344201807619,-0.34208243913767,0.732288852661525,0.879858173520202
"55735","DNAJC11","ENSG00000007923",572.963022116226,-0.0309084890354563,0.178255810894454,-0.173394005392382,0.862341736743521,0.943696382194229
"110841581","CAMTA1-DT",NA,5.4554307288823,-0.701959288876139,1.55942442666123,-0.450139985545215,0.652609506628484,0.83789903586335
"23261","CAMTA1","ENSG00000171735",541.044537410181,-0.453094209304981,0.254903374008881,-1.77751358163346,0.0754837782463298,0.249089471273631
"105376689","LOC105376689",NA,18.1235062357871,-0.669380562816066,0.765384508628089,-0.874567691493908,0.381809173572118,0.644336595626009
"9341","VAMP3","ENSG00000049245",1014.30837056283,0.598452842262002,0.226778505235314,2.63893106465724,0.00831678907013332,0.0569379140174016
"8863","PER3","ENSG00000049246",533.409349697316,-0.132298400040219,0.255582218763607,-0.517635384340195,0.604712688931111,0.809135295613705
"10911","UTS2","ENSG00000049247",253.67487731593,-0.414391373566454,1.84583766042169,-0.224500443593606,0.822367921786123,0.927062143050373
"3604","TNFRSF9","ENSG00000049249",71.9771128343658,0.918225116020976,0.61129653381403,1.50209442591134,0.133072724241696,0.353614322310281
"11315","PARK7","ENSG00000116288",629.720407586048,0.559816058173869,0.194790200748137,2.87394363794363,0.0040538129877689,0.0338692070004838
"54206","ERRFI1","ENSG00000116285",47.7611703435511,-0.432166200201205,0.53458533718091,-0.808413867990088,0.418852371227012,0.677274485088428
"50651","SLC45A1","ENSG00000162426",11.905656038046,-0.836189138319685,1.2136632329332,-0.688979541959735,0.490836141840986,0.732596154173671
"473","RERE","ENSG00000142599",3173.73067537099,0.0170362148476553,0.219968864036018,0.0774483012507885,0.938266917299394,0.974745281333726
"102724552","RERE-AS1",NA,66.2596302633158,-0.830603639066718,0.530189817127443,-1.56661560111982,0.117204568975078,0.327262356380977
"106632271","SNORD128",NA,12.1201589481007,-3.57947010547079,1.18529851785309,-3.01988912628881,0.0025286723451945,0.0239474266367037
"2023","ENO1","ENSG00000074800",3630.99136623827,0.510273811071947,0.18787909504664,2.7159690701367,0.00660820913243869,0.0483869004183049
"102465436","MIR6728","ENSG00000274258",9.22527925590469,1.53333201850891,1.48330914075877,1.03372383839323,0.301265285484664,0.571019127730622
"100505975","ENO1-AS1","ENSG00000230679",8.3323966136169,-1.35965441815137,1.37557532822713,-0.988425999108112,0.322944059692879,0.591068214498153
"112268261","LOC112268261",NA,334.440975256018,-0.868685598863188,0.493512859185373,-1.76020864035255,0.0783724375296771,0.254062423765778
"765","CA6","ENSG00000131686",214.505896721015,-1.52350180407248,0.483255841933538,-3.15257814158408,0.00161835500052079,0.0174316719436715
"6518","SLC2A5","ENSG00000142583",39.9514294560468,1.02534831175673,1.08468602007119,0.945295037258278,0.344508271347549,0.611438025863834
"80045","GPR157","ENSG00000180758",97.7827030527954,-0.408580385762449,0.35451352412768,-1.15251001148068,0.249111558170953,0.512531403530048
"9563","H6PD","ENSG00000049239",2132.19624772263,0.1151412703536,0.191074548972633,0.602598676656259,0.546775700935533,0.772378750928634
"80176","SPSB1","ENSG00000171621",51.5852016481957,0.211369075737396,0.430926314497375,0.49049934670138,0.623780591994535,0.821826962761326
"84275","SLC25A33","ENSG00000171612",100.71063935582,-0.719733515428882,0.351587244355857,-2.04709791661386,0.0406484715060416,0.16758543308186
"199953","TMEM201","ENSG00000188807",145.157748541494,-0.210090284531102,0.378719752922327,-0.554738122080973,0.579073796794336,0.793324968632108
"107985734",NA,NA,15.6781056602187,1.32559980797744,0.995050303823384,1.33219376234945,0.182796525741748,0.427020288278089
"105376712","LOC105376712",NA,12.2242369243524,0.226599512070088,0.887747889338315,0.255252098925275,0.798528394236524,0.915831629258398
"5293","PIK3CD","ENSG00000171608",5065.25931208018,-0.26833067826764,0.204891426141316,-1.30962375205768,0.190323149201849,0.436199653433884
"644997","PIK3CD-AS1","ENSG00000179840",304.653950201125,-1.31298633932796,0.372057181662639,-3.52899071443945,0.000417147767050085,0.00624245277492578
"101929074","PIK3CD-AS2","ENSG00000231789",103.964803550345,-2.28069444999697,0.410110983005496,-5.56116403731233,2.67981158949325e-08,2.56833142737033e-06
"22883","CLSTN1","ENSG00000171603",2843.92098575691,0.046407946085955,0.166525144788474,0.278684316082738,0.780487099807127,0.905581225780044
"56998","CTNNBIP1","ENSG00000178585",237.567900485013,0.615699777610564,0.265631436858861,2.31787240580905,0.0204562565321044,0.106860154035441
"105376717","LOC105376717",NA,20.3160966431744,0.230530409338102,1.14604414361285,0.201153167286704,0.840578810030163,0.934574474882075
"84328","LZIC","ENSG00000162441",671.276094150764,0.657703821627654,0.189387310188773,3.47279773376623,0.000515063366983735,0.00738485800906733
"64802","NMNAT1","ENSG00000173614",154.616836280858,-0.186886125833512,0.313384402503403,-0.596347885665696,0.55094284744472,0.775346266921156
"113391335","TMEM274P","ENSG00000283611",14.1111231311521,-1.19817666924759,1.1298234753819,-1.0604990030346,0.288917643292206,0.557263719291027
"116362","RBP7","ENSG00000162444",186.617542570023,1.54781706969942,0.301612606534639,5.13180495829727,2.86976793218773e-07,1.8363108513263e-05
"10277","UBE4B","ENSG00000130939",1561.41104305763,-0.104998311705414,0.157313175641194,-0.667447664681936,0.50448622850531,0.741677363508913
"23095","KIF1B","ENSG00000054523",1369.33907384864,-0.210166001137235,0.212465474726262,-0.989177189414,0.322576456758346,0.59098299275037
"105376725",NA,NA,38.5070923846744,-0.553703336035398,0.725913430880857,-0.762767724745785,0.445601932641903,0.698224100820374
"5226","PGD","ENSG00000142657",2276.07620070085,1.12741414827434,0.223014927282095,5.05533043018352,4.29646228357378e-07,2.55231164415937e-05
"100526739","CENPS-CORT","ENSG00000251503",22.9172520177339,0.251051087880954,0.743790072056841,0.337529495636732,0.735717781027828,0.880900690815896
"378708","CENPS","ENSG00000175279",16.930703876091,0.355381517494051,0.905608588867713,0.392422865532213,0.694745793946418,0.859425097559692
"1325","CORT","ENSG00000241563",11.6717112213561,-0.918887788658982,0.948780409265441,-0.968493636341414,0.332797895631294,0.600961724027812
"1676","DFFA","ENSG00000160049",669.753597527714,0.0554870066975721,0.180481867214648,0.307438124138981,0.758509913474827,0.894091383741727
"5195","PEX14","ENSG00000142655",467.779096318984,-0.629738984968888,0.245352227176561,-2.56667319557574,0.0102679333424957,0.0661219406189366
"54897","CASZ1","ENSG00000130940",329.173072063346,0.254699598454432,0.2895586439866,0.879613175927907,0.379068898627886,0.641953225716643
"148345","C1orf127","ENSG00000175262",11.9841430876098,0.662780601783536,1.42841941787527,0.463995793875025,0.642650759135061,0.832877368235756
"23435","TARDBP","ENSG00000120948",3552.23663940221,0.405266964624589,0.160949429374864,2.51797702047574,0.011803102140477,0.0730526826825078
"10747","MASP2","ENSG00000009724",560.27010843853,0.292393692932183,0.218893380817664,1.33578133719696,0.181620754723425,0.42542580435107
"6723","SRM","ENSG00000116649",282.577021616611,0.871817412276075,0.312039029947431,2.79393706749745,0.00520706109523114,0.0406565981250047
"5394","EXOSC10","ENSG00000171824",1489.88865802464,0.202817098971227,0.173045368289712,1.17204581073601,0.241178664290168,0.502344896817655
"105376736","EXOSC10-AS1","ENSG00000230337",26.2454040615137,-0.575337516269178,0.65957156454717,-0.872289751702951,0.383050327041214,0.645517717566543
"2475","MTOR","ENSG00000198793",2449.77564901581,-0.134862228524308,0.153791066511482,-0.876918481570187,0.380530917006714,0.643236552036748
"100873935","MTOR-AS1","ENSG00000225602",55.9540943993507,-0.929602246056064,0.505143522808367,-1.84027351452098,0.0657280917632765,0.226777691325327
"10218","ANGPTL7","ENSG00000171819",87.0457600618351,-1.03796562520886,0.361989752535712,-2.86738952674208,0.00413873268654653,0.0343718202661602
"29914","UBIAD1","ENSG00000120942",574.033084442524,0.0127067113579803,0.199124935382353,0.0638127582242839,0.949119319371202,0.978898460059336
"57540","DISP3","ENSG00000204624",11.7235520872273,-0.768748827896766,0.958965337664539,-0.801644019552337,0.422758906549884,0.680470266538475
"26232","FBXO2","ENSG00000116661",35.0175104437277,-0.060335724010309,0.689184310553145,-0.0875465722106805,0.930237068238459,0.970752619991005
"93611","FBXO44","ENSG00000132879",436.739160992308,0.0803719846407325,0.303264852730119,0.265022418249889,0.790992191855666,0.911251127349037
"26270","FBXO6","ENSG00000116663",159.692651416003,0.17969574298361,0.440601043043373,0.407842300468455,0.683389455886087,0.853474374493704
"10459","MAD2L2","ENSG00000116670",173.636496997917,0.468021893496457,0.34411413323113,1.36007751004549,0.173805397165546,0.414320095564651
"374946","DRAXIN","ENSG00000162490",137.799457236942,0.148963349602616,0.498983554854437,0.298533585232225,0.765295946744581,0.897233287486366
"57085","AGTRAP","ENSG00000177674",557.490108097748,0.414627652586823,0.309054697804921,1.34159957940048,0.179725862652487,0.423101364873169
"284498","C1orf167","ENSG00000215910",207.322423652063,-0.283667697507045,0.325926777128811,-0.870341798872619,0.384113642703732,0.646443181094017
"4524","MTHFR","ENSG00000177000",1169.3072110633,-0.174560791673881,0.192050912954692,-0.908929767571906,0.363387199597284,0.628222064893519
"1185","CLCN6","ENSG00000011021",698.170638599953,-0.100149688788336,0.289408193470796,-0.346049942772065,0.729305181765565,0.878451952330846
"100379251","NPPA-AS1",NA,129.938914099134,-0.284592014896169,0.453239722010674,-0.627906163285192,0.530065413249077,0.759926181209651
"4878","NPPA","ENSG00000175206",47.4231901841409,-0.280007885000649,0.479898697514206,-0.583472900533055,0.55957499481092,0.781267412632093
"26829","RNU5E-1","ENSG00000199347",20.7825901615773,1.34227653947167,0.720068890624539,1.86409461226337,0.06230841901868,0.218863770640177
"90231","KIAA2013","ENSG00000116685",712.998235664924,0.720209134221021,0.32489902622289,2.21671681381691,0.0266424490831646,0.127500615186276
"5351","PLOD1","ENSG00000083444",547.939125798769,0.679876390502079,0.342489487161457,1.98510148774748,0.0471331813163101,0.183694184331269
"9927","MFN2","ENSG00000116688",1441.88780378327,0.422541655705295,0.221670423315988,1.90617065364182,0.056628068352817,0.206376147703253
"60672","MIIP","ENSG00000116691",215.565695134462,0.380867835900795,0.453180373543057,0.84043320968005,0.40066553541227,0.662217491042399
"943","TNFRSF8","ENSG00000120949",138.039631553076,0.48767306037813,0.427723708594246,1.14015905730574,0.254220041381644,0.518169992315649
"102465836","MIR7846","ENSG00000283789",115.999737031914,1.59726502953144,0.528182303877826,3.02407903067668,0.00249391281084399,0.0237538585923321
"7133","TNFRSF1B","ENSG00000028137",5556.44149909764,0.559948443846926,0.272982845922251,2.05122209036683,0.0402453235903871,0.166573926660865
"107984917",NA,NA,50.6761481552286,-1.21223537517206,0.560652964060623,-2.16218490381687,0.0306039266819253,0.13919154468359
"55187","VPS13D","ENSG00000048707",6040.28178800638,-0.615620489175371,0.1516838904686,-4.05857528623193,4.93730163483227e-05,0.00120711986908756
"677885","SNORA59A","ENSG00000239149",33.5671125086054,-0.0546841053817716,0.577547595519109,-0.0946832881065337,0.92456639249429,0.969526827842194
"105376744","LINC02766",NA,67.4807375179711,-1.34197114440318,0.455090802873246,-2.94879864838085,0.0031901174528159,0.0284851729824108
"9249","DHRS3","ENSG00000162496",377.7469095097,-0.643859255629824,0.280603053812454,-2.29455541157495,0.0217586160573528,0.111343805567336
"7799","PRDM2","ENSG00000116731",5209.86866253891,0.0731728959824819,0.139722335116887,0.523702212114247,0.600485676797809,0.806760811695411
"23254","KAZN","ENSG00000189337",9.22574172608923,0.50408664150458,1.30646590996514,0.385839873554779,0.699615262738487,0.861775890472166
"55092","TMEM51","ENSG00000171729",21.6124840831322,-0.545374826908765,1.17699957600929,-0.463360257747841,0.643106160392949,0.833209639672768
"114827","FHAD1","ENSG00000142621",36.7931627050353,-1.99244821549051,0.95510026832823,-2.08611418252244,0.0369682813047329,0.157080594690692
"101927417","FHAD1-AS1","ENSG00000233485",8.68565703135701,-3.30170697077096,1.30122095033346,-2.53739149367742,0.0111681983106965,0.0700497464723268
"101927441","EFHD2-AS1",NA,448.040759176324,-0.683509417808995,0.252323097160487,-2.70886583709876,0.00675136343790946,0.0491016530101449
"79180","EFHD2","ENSG00000142634",4483.09844959747,0.401076492897165,0.237542922362264,1.688437983791,0.0913271842341907,0.280246515333839
"11330","CTRC","ENSG00000162438",10.6963120052809,-1.73379265768234,1.38817414786206,-1.24897345218003,0.211674784006185,0.465264127037477
"51032","CELA2B","ENSG00000215704",14.2237757381999,-0.638366214391329,1.1620690785907,-0.54933585804168,0.582774983557238,0.795628980400651
"842","CASP9","ENSG00000132906",217.897073135511,0.301227355396801,0.256294594065496,1.17531685166884,0.239867975039501,0.500824265467836
"23341","DNAJC16","ENSG00000116138",975.656003704641,-0.0470697602897739,0.156371542807478,-0.301012316209768,0.763405102858535,0.896692861346771
"79814","AGMAT","ENSG00000116771",126.015274749587,-0.658715696586122,0.296937380715381,-2.21836568706556,0.0265299087193841,0.127216133338848
"84301","DDI2","ENSG00000197312",1695.0892023111,-0.235878385814731,0.187472788111571,-1.25820066043053,0.208319196197497,0.460973041517225
"6248","RSC1A1","ENSG00000215695",415.443779249992,-0.336704733894234,0.215667692986502,-1.56122008462022,0.118471831678034,0.329514585103202
"23207","PLEKHM2","ENSG00000116786",1242.90069191756,0.27122597767272,0.194669146602089,1.39326638251061,0.163539252457855,0.401083795585521
"284723","SLC25A34","ENSG00000162461",55.0857183663897,-0.0779358864902403,0.444729017870222,-0.17524353788172,0.860888275333792,0.942775621822045
"440567","UQCRHL","ENSG00000233954",21.7953671539754,1.25616340601874,0.902280956920394,1.39220870881083,0.163859206353132,0.4017121334469
"729614","SPEN-AS1","ENSG00000179743",164.757894115815,0.129603874702233,0.261048185318221,0.496474911496682,0.619559383887602,0.819259426589234
"23013","SPEN","ENSG00000065526",5364.94184863726,0.181068164904039,0.132947329557834,1.36195413255948,0.173212360845837,0.413317621918737
"7709","ZBTB17","ENSG00000116809",592.13591503937,0.11258528249873,0.190555590271943,0.590826447747131,0.554636712244981,0.777493730927047
"1969","EPHA2","ENSG00000142627",47.0705410681472,0.00121280140172597,0.563104209787965,0.00215377789873503,0.998281535195792,0.999161894869439
"128272","ARHGEF19","ENSG00000142632",68.2643554397744,-0.867684725711487,0.465305841018812,-1.86476216118767,0.0622147493180573,0.218715170246917
"101927546","ANO7L1",NA,16.7580001596122,-1.60201440383432,1.17609398257283,-1.36214828710351,0.173151092007904,0.413262883016984
"79363","CPLANE2","ENSG00000132881",38.6986590182652,0.0115832723699343,0.539821760949334,0.0214575869441867,0.98288063638106,0.993616710089597
"54455","FBXO42","ENSG00000037637",979.602486791366,-0.152818101187776,0.176712836893103,-0.864782116990282,0.387158388284627,0.649589961179519
"26099","SZRD1","ENSG00000055070",1288.94439070356,0.564219281363283,0.175901302552761,3.20759012682153,0.00133852112822546,0.0152315934612421
"374955","SPATA21","ENSG00000187144",702.345043822822,0.189037961131778,0.184092656877966,1.02686312608921,0.304484919550519,0.574159315455979
"55707","NECAP2","ENSG00000157191",1583.41851457,0.236067766072922,0.199265420918299,1.18469007309458,0.236140008812537,0.496286298536005
"107984921","LINC01772","ENSG00000226029",386.578037499636,-0.607522833358114,0.23747044835006,-2.55830920259413,0.0105182521964628,0.0671030254894954
"114819","CROCCP3","ENSG00000080947",1294.47486649267,0.410863410807883,0.419369263386436,0.979717510744902,0.327225580015126,0.595733593950183
"26871","RNU1-1","ENSG00000206652",103800.080105319,0.928846596529534,0.769672171279128,1.20680808166141,0.22750606297442,0.485160279072429
"55672","NBPF1","ENSG00000219481",530.028281472146,-0.0357942652665447,0.223889993344782,-0.159874341554081,0.872980060984375,0.948264257257055
"105376794",NA,NA,1034.54209589806,-0.867699956955417,0.369919391379614,-2.34564604391062,0.0189941356975549,0.101836734428281
"84809","CROCCP2","ENSG00000215908",270.423107595792,-0.552695093229979,0.36798581138729,-1.50194674937695,0.133110861817172,0.353628511054023
"11209","MST1P2",NA,30.2283209549307,-0.706107442642589,1.04324569665891,-0.676837148625641,0.498509285347067,0.737682372108732
"107985736","LOC107985736",NA,326.532801663987,-5.93580091540685,1.43438342520166,-4.13822469718817,3.50003513565552e-05,0.000921547712640728
"26869","RNU1-3","ENSG00000207513",57927.1583697705,-0.665417733851706,0.374077911999676,-1.77882123618216,0.0752690744203238,0.248522786832011
"6060","RNU1-4","ENSG00000207389",54759.5614092511,0.58348028503145,0.27622464953471,2.11233966995451,0.0346573255933763,0.15087642575645
"11223","MST1L","ENSG00000186715",44.6668329749699,-0.750150956413492,0.482216082580898,-1.55563238869712,0.119795532361794,0.33174147423266
"105376805","LOC105376805","ENSG00000238142",59.9738566764398,1.69884742218597,0.596807042533713,2.8465606152595,0.0044194314590065,0.0360987196901576
"26870","RNU1-2","ENSG00000207005",58731.7600972085,0.669816578721382,0.325422622105461,2.05829752826561,0.0395615813222608,0.16450172380124
"9696","CROCC","ENSG00000058453",616.031402930105,-0.293876798576949,0.256179394022403,-1.14715236835656,0.2513186534832,0.514812904313834
"4237","MFAP2","ENSG00000117122",8.88248574564199,0.997190486306926,1.26537551819059,0.788058937423453,0.430662232426156,0.686593338370532
"23400","ATP13A2","ENSG00000159363",566.238035086937,-0.0591275340988922,0.269469392279,-0.21942207832522,0.826321273037496,0.928787695167087
"6390","SDHB","ENSG00000117118",586.059114645581,0.661739598861178,0.206781072218453,3.20019425260589,0.00137334993296263,0.0154761093609884
"11240","PADI2","ENSG00000117115",534.684435396339,1.09188586540551,0.457996342750597,2.38404931106644,0.0171233077433321,0.0946059462406388
"23569","PADI4","ENSG00000159339",639.595105905009,0.608842059753432,0.391182234833961,1.55641541342453,0.119609342341042,0.33143868648705
"353238","PADI6","ENSG00000276747",11.6868351890687,0.326142013188302,1.32659053115766,0.24584979730233,0.805798507122952,0.919654714046305
"55920","RCC2","ENSG00000179051",1797.02640653065,0.0999623715214644,0.150874118476735,0.662554800854584,0.507615726332266,0.743735617705813
"55160","ARHGEF10L","ENSG00000074964",654.88418360035,0.303583783689381,0.183651500180064,1.65304276519238,0.0983221603462848,0.293537182016791
"127707","KLHDC7A","ENSG00000179023",5.49774362746681,3.84123387769276,2.17717511143839,1.76432013094022,0.0776780965513462,0.253105239352256
"8659","ALDH4A1","ENSG00000159423",52.115415342584,-0.288734587780716,0.550963938642028,-0.524053513361266,0.600241320170613,0.806605834620745
"126917","IFFO2","ENSG00000169991",1275.78426919938,0.063871218444738,0.175158786118209,0.364647528452459,0.715374531549115,0.870904781704122
"23352","UBR4","ENSG00000127481",10760.0650940925,-0.16618073917639,0.140486903998293,-1.18289131902578,0.236852222518811,0.496981738483569
"101927895","EMC1-AS1","ENSG00000230424",89.2637954673359,-0.128707064159488,0.412669218831748,-0.311889179725722,0.755124745965509,0.892100477839273
"23065","EMC1","ENSG00000127463",1110.73464238449,0.0711945011989578,0.185644566861404,0.383498975502521,0.701349829728017,0.862853294416921
"51154","MRTO4","ENSG00000053372",199.23340334481,0.152986445060846,0.358229434588495,0.427062743285137,0.669333628424135,0.845879315224351
"246181","AKR7L","ENSG00000211454",9.00462293563169,-1.1984255054115,1.27566344461999,-0.939452729844817,0.347498351051293,0.614671023055539
"22977","AKR7A3","ENSG00000162482",27.6285115871934,-0.0712437451672494,0.727114211180073,-0.0979815056174243,0.921946979074099,0.969136426672217
"100506730","LOC100506730",NA,48.4143140164127,0.535970855440824,0.521672034814635,1.02740959773945,0.304227634008599,0.574010385839656
"8574","AKR7A2","ENSG00000053371",298.685469740906,0.00290912952967008,0.216460281048677,0.0134395535087376,0.989277110549838,0.995964999838024
"54896","SLC66A1","ENSG00000040487",481.500826878917,-0.0243141795888055,0.201959282581113,-0.12039149316665,0.904173029858633,0.961941250968058
"832","CAPZB","ENSG00000077549",3978.04519452508,0.396617862688922,0.193944452049426,2.04500751889436,0.0408541168366419,0.168116881080628
"105376819","LOC105376819",NA,11.82928218349,-3.35122914590425,1.4802422558408,-2.26397343588918,0.0235757486485129,0.117356288978885
"440574","MICOS10","ENSG00000173436",245.131772410541,-0.0768620751668922,0.253728569502027,-0.3029303137512,0.761942969073843,0.896227468778069
"100532736","MICOS10-NBL1","ENSG00000158747",41.3979801093734,-0.275573652651223,0.625607376709933,-0.440489775073407,0.65958241627765,0.841462179767571
"644068","RPS14P3",NA,66.1017363378733,-0.61799508775249,0.45270570067439,-1.36511443710974,0.172217085119606,0.412219916030547
"4681","NBL1","ENSG00000158747",15.0800047215562,-0.274180235703089,0.920912464642645,-0.297726707184361,0.765911757911644,0.89732544175065
"3362","HTR6","ENSG00000158748",54.8966906984496,-0.00475694525576721,0.423727779184035,-0.0112264182087084,0.991042802388168,0.996367977003414
"255104","TMCO4","ENSG00000162542",541.914945953213,-0.268320979379583,0.207638072520502,-1.29225327572374,0.196269447236351,0.444434984795199
"105376823","LOC105376823",NA,15.5657978430876,0.455512116642499,1.05651870656191,0.431144393197554,0.666363383421618,0.844467559949681
"23252","OTUD3","ENSG00000169914",389.89639345981,-0.325484115117637,0.210602408128653,-1.54549094670753,0.122227557057224,0.335631610897999
"26279","PLA2G2D","ENSG00000117215",15.7955037159263,1.91734603297207,1.07442688066415,1.78452909870132,0.0743377308055728,0.246277281777749
"127733","UBXN10","ENSG00000162543",51.9785037724194,-0.248115942509685,0.60537383175282,-0.409855744493087,0.681911771222988,0.852523776469353
"127731","VWA5B1","ENSG00000158816",12.3993390623077,-1.3475383990052,1.37956127428905,-0.976787638301636,0.328674297206924,0.597199262514463
"55450","CAMK2N1","ENSG00000162545",40.4877382967008,1.41044834592605,0.58649140821333,2.40489174465964,0.0161772571668601,0.0910350661654933
"79594","MUL1","ENSG00000090432",254.003007975108,-0.0283064869787034,0.237021935753279,-0.119425600372145,0.904938180268364,0.96213819738226
"978","CDA","ENSG00000158825",256.342688849951,1.31429653004274,0.454768843716895,2.89003204199477,0.00385202561579906,0.0327156677349708
"65018","PINK1","ENSG00000158828",345.335093822316,0.367894768534926,0.21706404275619,1.69486739426554,0.0901005791069962,0.277800569660784
"100861548","PINK1-AS","ENSG00000117242",433.813584131718,0.215490338443639,0.23320820248737,0.924025553755165,0.355473011420692,0.621285461037105
"1650","DDOST","ENSG00000244038",1412.74194484004,0.428966217022323,0.167434489727374,2.56199435206443,0.0104073010930554,0.0666141409233145
"57576","KIF17","ENSG00000117245",8.12208681259517,0.620514520645377,1.55161517677387,0.399915217338591,0.689218963683379,0.856526457674284
"400745","SH2D5","ENSG00000189410",6.27486480845043,-4.46481558921473,1.74726671571322,-2.55531427976193,0.0106091959590175,0.0674658512710861
"112268222",NA,NA,622.811253423135,-0.083256754207852,0.181879845963126,-0.457756898610589,0.647127104704805,0.835267029232047
