"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENTREZID"
1797.02640653065,0.0999623715214585,0.150874118476598,0.662554800855148,0.507615726331905,0.743735617705056,"55920"
654.88418360035,0.303583783689386,0.183651500179886,1.653042765194,0.0983221603459543,0.293537182015805,"55160"
5.49774362746681,3.84123387769313,2.17717511145358,1.76432013092808,0.0776780965533893,0.253105239358913,"127707"
52.115415342584,-0.288734587780741,0.550963938643499,-0.524053513359912,0.600241320171555,0.806605834622011,"8659"
1275.78426919938,0.0638712184447408,0.175158786118583,0.364647528451697,0.715374531549684,0.870904781704815,"126917"
10760.0650940925,-0.166180739176397,0.140486903998238,-1.1828913190263,0.236852222518605,0.496981738483137,"23352"
89.2637954673359,-0.12870706415951,0.412669218832413,-0.311889179725271,0.755124745965852,0.892100477839677,"101927895"
1110.73464238449,0.0711945011989683,0.185644566861928,0.383498975501496,0.701349829728776,0.862853294419986,"23065"
199.23340334481,0.152986445060767,0.358229434592627,0.42706274327999,0.669333628427883,0.845879315227723,"51154"
9.0046229356317,-1.1984255054116,1.27566344462315,-0.939452729842574,0.347498351052444,0.614671023057575,"246181"
27.6285115871934,-0.0712437451672196,0.727114211181539,-0.0979815056171858,0.921946979074288,0.969136426672416,"22977"
48.4143140164127,0.535970855440824,0.521672034814579,1.02740959773956,0.304227634008547,0.574010385839558,"100506730"
298.685469740906,0.00290912952967433,0.216460281047874,0.0134395535088072,0.989277110549783,0.995964999838023,"8574"
481.500826878917,-0.0243141795888062,0.201959282580978,-0.120391493166734,0.904173029858567,0.961941250967987,"54896"
3978.04519452508,0.396617862688917,0.193944452050786,2.04500751887999,0.0408541168380581,0.168116881080885,"832"
11.82928218349,-3.35122914590479,1.48024225585321,-2.26397343587056,0.0235757486496582,0.117356288984587,"105376819"
245.131772410541,-0.0768620751668913,0.253728569501879,-0.302930313751373,0.761942969073711,0.896227468777915,"440574"
41.3979801093734,-0.275573652651256,0.625607376711871,-0.440489775072096,0.659582416278599,0.841462179768781,"100532736"
66.1017363378733,-0.617995087752484,0.452705700674584,-1.36511443710914,0.172217085119795,0.412219916030998,"644068"
15.0800047215562,-0.274180235703081,0.920912464643086,-0.29772670718421,0.765911757911759,0.897325441752617,"4681"
54.8966906984496,-0.00475694525579943,0.423727779181962,-0.0112264182088393,0.991042802388063,0.996367977011508,"3362"
541.914945953213,-0.268320979379582,0.207638072520794,-1.29225327572192,0.196269447236981,0.444434984796626,"255104"
15.5657978430876,0.455512116642582,1.05651870656584,0.431144393196027,0.666363383422728,0.844467559951088,"105376823"
389.89639345981,-0.325484115117647,0.210602408128365,-1.54549094670968,0.122227557056704,0.335631610896569,"23252"
15.7955037159263,1.91734603297219,1.07442688066953,1.78452909869251,0.0743377308070032,0.246277281782488,"26279"
51.9785037724194,-0.248115942509633,0.605373831755628,-0.409855744491101,0.681911771224445,0.852523776469825,"127733"
12.3993390623077,-1.34753839900536,1.37956127429914,-0.97678763829461,0.328674297210403,0.597199262517737,"127731"
40.4877382967008,1.41044834592606,0.586491408213757,2.40489174465791,0.0161772571669367,0.0910350661659247,"55450"
254.003007975108,-0.0283064869787007,0.237021935752739,-0.119425600372406,0.904938180268157,0.96213819738204,"79594"
256.342688849951,1.31429653004271,0.454768843721344,2.89003204196645,0.00385202561614613,0.0327156677379185,"978"
345.335093822316,0.367894768534927,0.217064042755816,1.69486739426846,0.0901005791064411,0.277800569666775,"65018"
433.813584131718,0.215490338443647,0.233208202487949,0.924025553752906,0.355473011421868,0.621285461039161,"100861548"
1412.74194484004,0.428966217022324,0.167434489727578,2.56199435206132,0.0104073010931487,0.0666141409239117,"1650"
8.12208681259516,0.62051452064536,1.55161517678233,0.399915217336398,0.689218963684994,0.856526457676469,"57576"
6.27486480845043,-4.46481558921484,1.74726671571506,-2.55531427975931,0.0106091959590976,0.0674658512715953,"400745"
622.811253423135,-0.0832567542078481,0.181879845962824,-0.457756898611327,0.647127104704275,0.835267029233005,"112268222"
4053.50900280398,0.087729473974052,0.139689762379751,0.628030805404024,0.529983759884989,0.759926181210024,"50809"
2383.37285520138,0.118971756538377,0.181597251394583,0.655140733820193,0.512377148066088,0.747304756232473,"8672"
69.4538072318108,-1.41651842442525,0.526894866456399,-2.68842707455468,0.00717895145435379,0.051306911440085,"105376830"
68.3445671570926,-1.77652510701382,0.449588462808255,-3.95144727673203,7.76799871221142e-05,0.00173404890507378,"105376829"
5.77260402697268,-2.17018399744434,1.62711708901537,-1.33376018978302,0.182282461776969,0.426004010594836,"100302155"
1909.97183087794,0.250580606346247,0.200551285857785,1.24945898638585,0.211497245448507,0.465046560907507,"1889"
130.485434234223,-1.06189980408398,0.336677834306377,-3.1540532101607,0.00161019724279567,0.01737852519702,"100506801"
228.013916675032,-0.670202360668075,0.28427538624957,-2.35758139144587,0.0183944224296363,0.0996376099655057,"84224"
18.35961482914,-2.02499412355951,1.60075831782665,-1.26502177187425,0.205863523362562,0.457559371035899,"249"
5.79206772877381,-0.982102867014578,1.55996287462739,-0.629568102541647,0.528977198472477,0.759321089022904,"5909"
2739.12188453456,-0.408660444355246,0.179364199097143,-2.27838357048007,0.0227037344059839,0.114388628208093,"84196"
18.219801392437,-0.390741205525838,1.1655329909946,-0.335246800000402,0.737438921270646,0.881639568569064,"401944"
133.31040815046,-0.131735301567388,0.456899050676591,-0.288324743446741,0.773098168456569,0.900604446253441,"3339"
14.9658113267725,-0.550973355349228,1.20795672508945,-0.456120110849525,0.64830360925802,0.835917561653442,"101928043"
180.483605442375,0.122098330951425,0.338275587519853,0.360943371192163,0.718141780462085,0.872500386156087,"29092"
13.4690195834243,0.8363156541789,1.15258129308813,0.725602314729703,0.46808260168366,0.716567025943169,"112268223"
8817.63175018755,0.376049144794406,0.16269852643439,2.31132483517637,0.0208149192376077,0.107975202896265,"998"
155.172974345055,-1.21821874936773,0.338383909848615,-3.60010837959978,0.000318084570814329,0.00510355333708348,"54361"
2405.54297998689,-0.199510787046326,0.185800977117777,-1.07378760941531,0.282917884569697,0.550816293143819,"9923"
36.5200278130742,0.975689807527231,0.675600060494275,1.44418253428427,0.148687636537037,0.379237516690679,"712"
9.44096197642304,-0.0433280907555068,1.67380320881253,-0.025886012481865,0.979348256731832,0.991892271805177,"714"
26.7606834784627,2.0624108962759,0.776457236535731,2.65618091921923,0.0079031202183384,0.0549751239962095,"713"
89.6366880030985,-0.137767441530634,0.468657021813208,-0.293962183683112,0.768786800345533,0.898591715683836,"2048"
1292.74791774839,0.207446529179525,0.174779906882882,1.18690147442711,0.235266485688346,0.494986949736236,"23028"
1016.46101174149,-0.0611930206728876,0.159714022962851,-0.383141189093466,0.70161508102991,0.862853294419986,"7798"
168.280112888472,-1.64166300367657,0.341204272963395,-4.81137879493287,1.49892624073181e-06,7.24727476572662e-05,"100996511"
2494.0320428867,0.245548925628924,0.183433392900058,1.33862718094468,0.180692072912756,0.424310558672619,"10236"
240.386236813859,-0.339151264063955,0.28776389085092,-1.17857477900052,0.238567539424306,0.498930309392469,"80818"
38.3002680048376,0.34143154883288,0.703703907705326,0.485192060317296,0.627540113550946,0.823814883650912,"148898"
135.390448911262,0.246005622027837,0.486862001740856,0.50528819490575,0.613356433056033,0.815388577918766,"6920"
10.5653422279351,-0.134164192375557,1.30185933716991,-0.103055828341037,0.917918662171558,0.967401301552587,"55616"
198.191288417398,0.10888955353223,0.325265965708997,0.334770818382055,0.737797975137588,0.881971036968067,"1870"
6.08680352483591,0.406659340608575,1.20149340505368,0.338461566994958,0.735015384919288,0.880646280720053,"101928163"
14.8144848169457,0.222381796353979,0.905961858063585,0.245464855252627,0.806096517313765,0.919722856684177,"105376859"
67.5088571925769,0.221027782940072,0.599871795962384,0.368458367984235,0.712531482440489,0.869505341369855,"3399"
6.05131174809269,2.17070715564802,1.51531066022909,1.4325162573065,0.151996128835976,0.3843402826285,"107984928"
63.3285301136613,-0.264934516002545,0.566592659378733,-0.467592566929908,0.640075981472218,0.83118140819384,"259283"
10532.1849534509,1.21785377783091,0.253560784784192,4.80300523942389,1.56301793863557e-06,7.45684044883572e-05,"6135"
966.785898693799,0.272152908056147,0.191758779470024,1.41924614251464,0.155827267760717,0.390006488524557,"6924"
135.082653890871,-0.783220797457171,0.453701152472808,-1.72629228113788,0.084294843322001,0.266568998591528,"100506963"
484.045110879212,0.198221422387897,0.196101271196028,1.01081151172014,0.312106652329126,0.580846452992602,"57095"
41.4445579791318,0.636620864625795,0.553849983987333,1.14944638987361,0.250371960669201,0.5139477353518,"105376860"
450.852652964127,0.406183862877027,0.265716515890002,1.52863611626299,0.126354677418028,0.342171576521708,"11313"
96.221639540387,-0.182525721699137,0.350725350482618,-0.520423520706361,0.602768420014734,0.807636274959471,"2582"
217.184432073044,-0.254465121425551,0.265554928871953,-0.95823912026973,0.337942194798362,0.605667012020602,"3155"
335.691696562308,0.603950327339141,0.213047765771997,2.83481183269243,0.00458526841247775,0.0371158889064077,"2517"
498.194837918064,0.537039362899712,0.22997625631461,2.33519482187342,0.0195332455272823,0.103952346137788,"1269"
30.9663418028479,0.18997573134873,0.566541757492187,0.335325205664738,0.737379781923856,0.881639568569064,"107984929"
2696.74356941345,0.661555806700896,0.163776864466672,4.03937277011137,5.35943301431505e-05,0.0012927384062717,"55629"
3376.47813618048,0.431868158127395,0.223220395868472,1.93471638846956,0.0530251081646219,0.198237418942772,"10772"
249.689004293242,0.127608785905505,0.271573553003764,0.469886645787398,0.638436005713225,0.830306108416357,"163702"
53.9906430861202,0.110149029376261,0.51320216642965,0.214630873720912,0.830055121097088,0.930406287880831,"90529"
1324.40869805173,-0.376500520535278,0.212351774078362,-1.77300388550718,0.0762280630315697,0.250614720416644,"57185"
49.6626143171702,-0.0252062315007569,0.612829154566947,-0.0411309274581899,0.967191518912431,0.986287429885717,"100750325"
3713.83804504738,0.105284960712869,0.234679959165476,0.448632090644908,0.653697080314054,0.838268544237171,"11123"
143.601144953027,-0.426546875863785,0.291008069023424,-1.46575618090319,0.14271472264819,0.369270491862919,"100506985"
4164.9566754152,0.511694467574347,0.197118277999495,2.59587529257768,0.00943503026258316,0.0621242725442269,"10250"
927.903940029513,1.35042711204265,0.261525385310562,5.16365595041189,2.42172637918142e-07,1.59213742806915e-05,"25932"
21.3532098870312,-0.293357567998007,0.688670216523224,-0.425976847785045,0.670124716501092,0.84610160938167,"105376876"
4227.80935320127,0.462350158468488,0.199553939670523,2.31691821886282,0.0205081871163792,0.10699821252972,"864"
28.7461749019206,-0.403302399101397,0.580562338525094,-0.694675441961973,0.487258721657831,0.730317862526806,"102465437"
478.888479034713,0.00487016375349822,0.321295663292483,0.0151578882316404,0.987906218121769,0.99561450780222,"107984932"
565.178591560213,-0.931966332181638,0.231901704017798,-4.01879898265048,5.84955488398108e-05,0.00138831878554173,"105376878"
656.084894856397,0.934922852399347,0.234572499031723,3.98564561599743,6.72968905441006e-05,0.00154217869042825,"25949"
3907.03349770026,0.218883125303582,0.140855141000208,1.55395907986957,0.120194177723574,0.332285262823124,"57035"
253.297422138839,0.25066049548078,0.352797697001384,0.710493570710005,0.477398116465713,0.723054123520074,"6007"
1170.95786121749,0.725348940237232,0.182311733330757,3.97861907725531,6.93166929879625e-05,0.00158482044450549,"23585"
913.282590727029,0.849432774762216,0.226971721087042,3.74246082593023,0.000182226947337697,0.00336433381197782,"6006"
833.278940198602,0.0466551630372863,0.176684963509901,0.264058480758448,0.791734856237791,0.911676746938203,"55219"
3320.83985550037,0.101371075293136,0.251748735976521,0.402667663453891,0.687192725453483,0.855628150105601,"26119"
681.742765553595,-0.541552564163499,0.294653235028265,-1.83793184592577,0.0660724487552258,0.227492620941672,"57134"
1158.94278624437,0.555761949912795,0.287642121314222,1.93212992371752,0.0533434717634056,0.198738532326551,"57190"
448.664270466692,0.402873007846292,0.26159205547034,1.54008120438493,0.123540560680396,0.337731826890473,"56181"
174.680284562839,-0.00844018186765742,0.30875129054534,-0.0273365071697344,0.978191339229627,0.991254537851532,"646471"
54.2179942400186,-0.140495765173377,0.476551499064786,-0.294817591486114,0.768133227344663,0.897982092735363,"79000"
177.843506191734,0.580038536846739,0.31755306588751,1.82658773967628,0.0677617781598726,0.231324055595906,"164091"
375.423648173539,0.253934510733726,0.21598580657839,1.17569999046008,0.239714782443302,0.500601352760736,"3925"
13.8897147939822,0.814012618569263,1.00060337135885,0.81352176283777,0.415918973958876,0.675418085281211,"100500808"
629.085665456453,-0.385875263783544,0.212670321214672,-1.81442930814045,0.0696116569935422,0.235652397395407,"5051"
4.88237619911429,0.0108408275007764,2.08362599133099,0.00520286632336136,0.995848732017689,0.997949478982388,"2134"
340.465923405529,0.0991406822893984,0.269331107855979,0.368099634233163,0.712798943612452,0.869634875250858,"149420"
80.0591047113845,0.601970788202931,0.461169964509626,1.30531221573162,0.191786556129192,0.43814398250287,"51042"
39.7714996025219,0.749155378477475,0.519177215194676,1.44296659512796,0.149029881579027,0.37949621162795,"10256"
554.907528183702,0.12109477657926,0.182137048398315,0.664855270490813,0.506143067305449,0.742782641258327,"64793"
7297.71158812793,1.02249347161771,0.256061357096622,3.99315805872216,6.51990758821038e-05,0.001503692911574,"83442"
2392.46127839235,0.625385373007237,0.201862862228348,3.09807047271429,0.00194785103098419,0.0198880017197647,"91544"
2058.46766083062,0.482744104230474,0.216016531444453,2.23475537266742,0.0254334131420939,0.123886632255729,"1043"
122.262600223473,-0.0529240541349945,0.344151899305225,-0.153781089808999,0.877782344608117,0.950433268245473,"55057"
225.856110309025,-0.0520742876690949,0.417678722442739,-0.124675461954455,0.90078048432533,0.959989639418376,"257101"
12.2470020481267,-1.62511637021222,1.14818270606042,-1.41538133402848,0.156956719455206,0.391932655069318,"79727"
683.263219423375,-0.411007555965652,0.189619326441213,-2.16754042786391,0.030193670535708,0.138061134739611,"79947"
123.430266034932,-1.31927734567704,0.44470733796577,-2.96661924157093,0.00301093581026655,0.0272576909372746,"101928324"
1947.78888156142,0.422944485618199,0.178767853845736,2.36588668778879,0.0179869486153724,0.0979718514629683,"3151"
2386.21016908405,0.150317720694993,0.193720498235295,0.775951549083959,0.437777593988956,0.692302437428707,"6195"
6.62857737511767,-0.101424223349907,1.9289142827276,-0.0525809903830908,0.958065763491818,0.983375226043009,"105376888"
26.3178416419056,-0.198841750251973,1.08944035604208,-0.182517334840029,0.855176751603765,0.940437119260727,"101928728"
